step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
57,,发现未完,measure,7,1200.0,0.0,unknown,found,,301.58404806588464,0.0,0.0,1,5.0,6.0,1299.0,direction,355.13,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
58,,发现未完,measure,8,1200.0,0.0,unknown,found,,300.1423994778553,0.0,0.0,1,5.0,6.0,1305.0,direction,359.26,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
59,,发现未完,measure,9,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1311.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
60,,发现未完,measure,15,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1317.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
61,,发现未完,measure,16,1200.0,0.0,found,found,750.1809794928957,472.88454204668346,0.0,0.0,1,5.0,6.0,1323.0,direction,179.46,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,5,15,0,0
62,,发现未完,measure,14,1200.0,0.0,found,found,750.1812122081764,170.5903318168089,0.0,0.0,1,5.0,6.0,1329.0,direction,178.63,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,5,15,0,0
63,,发现未完,measure,6,1200.0,0.0,found,found,750.1812122081764,212.19673796620634,0.0,0.0,1,5.0,6.0,1335.0,direction,178.73,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,5,15,0,0
64,,发现未完,measure,1,1200.0,0.0,found,found,750.1804894073279,275.00025671275654,0.0,0.0,1,5.0,6.0,1341.0,direction,180.95,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,5,15,0,0
65,,发现未完,measure,3,600.0000000000001,1039.2304845413264,unknown,unknown,,,1200.0,240.0,1,5.0,246.0,1587.0,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,5,15,0,0
66,,发现未完,measure,4,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1593.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
67,,发现未完,measure,9,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1599.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
68,,发现未完,measure,11,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1605.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
69,,发现未完,measure,15,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1611.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,15,0,0
70,,发现未完,measure,15,-599.9999999999998,1039.2304845413264,unknown,absent,,,1200.0,240.0,0,5.0,245.0,1856.0,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,4,15,1,0
71,,发现未完,measure,3,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1862.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,3,15,2,0
72,,发现未完,measure,4,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1868.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,2,15,3,0
73,,发现未完,measure,9,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1874.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,1,15,4,0
74,,处理已发现目标,measure,11,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1880.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,0,15,5,0
75,,处理已发现目标,measure,5,-699.9642357916598,347.15125086058407,found,found,450.0014771384455,7.572391183972841,699.2614061490411,139.85228122980823,1,5.0,145.85228122980823,2025.8522812298083,direction,319.08,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,15,5,0
76,,处理已发现目标,measure,13,-699.9642357916598,347.15125086058407,found,found,300.18196014611135,90.57892883061123,0.0,0.0,1,5.0,6.0,2031.8522812298083,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
77,,处理已发现目标,measure,10,-699.9642357916598,347.15125086058407,found,found,105.03231230685249,17.34333778740635,0.0,0.0,1,5.0,6.0,2037.8522812298083,direction,218.11,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
78,,处理已发现目标,measure,19,-699.9642357916598,347.15125086058407,found,found,105.0323123068523,16.420631600534144,0.0,0.0,1,5.0,6.0,2043.8522812298083,direction,222.93,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
79,,处理已发现目标,measure,1,-699.9642357916598,347.15125086058407,found,found,275.00025671275654,169.99072029221085,0.0,0.0,1,5.0,6.0,2049.8522812298083,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
80,,处理已发现目标,measure,12,-699.9642357916598,347.15125086058407,found,found,105.03231235642907,27.053129345774405,0.0,0.0,1,5.0,6.0,2055.8522812298083,direction,329.34,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
81,,处理已发现目标,measure,20,-699.9642357916598,347.15125086058407,found,found,105.03231230685242,27.021021167888208,0.0,0.0,1,5.0,6.0,2061.8522812298083,direction,328.95,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
82,,处理已发现目标,measure,17,-699.9642357916598,347.15125086058407,found,found,105.03231230685236,26.53454760279131,0.0,0.0,1,5.0,6.0,2067.8522812298083,direction,328.84,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
83,,处理已发现目标,measure,16,-699.9642357916598,347.15125086058407,found,found,472.88454204668346,367.95143770025857,0.0,0.0,1,5.0,6.0,2073.8522812298083,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
84,,处理已发现目标,measure,18,-699.9642357916598,347.15125086058407,found,found,147.6218637585368,8.807444010340902,0.0,0.0,1,5.0,6.0,2079.8522812298083,direction,236.9,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,5,0
85,,处理已发现目标,clear,18,-927.9567463812449,-2.4312922483595454,found,cleared,8.807444010340902,,417.35900533169104,83.4718010663382,0,5.0,88.4718010663382,2168.3240822961466,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,14,5,1
86,,处理已发现目标,measure,13,-927.9567463812449,-2.4312922483595454,found,found,90.57892883061123,90.5640833922061,0.0,0.0,1,5.0,6.0,2174.3240822961466,direction,180.82,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,14,5,1
87,,处理已发现目标,clear,19,-1067.2714679068742,5.801948686238654,found,cleared,16.420631600534144,,139.55779408564322,27.911558817128643,0,5.0,32.91155881712864,2207.235641113275,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,13,5,2
88,,处理已发现目标,measure,13,-1067.2714679068742,5.801948686238654,found,found,90.5640833922061,90.56390847044501,0.0,0.0,0,5.0,5.0,2212.235641113275,direction,181.48,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,5,2
89,,处理已发现目标,clear,10,-1142.408067159207,0.424347487934438,found,cleared,17.34333778740635,,75.32879357757986,15.065758715515972,0,5.0,20.065758715515972,2232.301399828791,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,12,5,3
90,,处理已发现目标,measure,13,-1142.408067159207,0.424347487934438,found,found,90.56390847044501,90.56390847044501,0.0,0.0,0,5.0,5.0,2237.301399828791,direction,181.03,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,12,5,3
91,,处理已发现目标,measure,13,-1704.853789776253,-55.53348366134257,found,found,90.56390847044501,12.505652539210729,565.2224957989041,113.04449915978083,0,5.0,118.04449915978083,2355.345898988572,direction,127.04,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,12,5,3
92,,处理已发现目标,clear,13,-1740.1007642462146,-9.190021339258726,found,cleared,12.505652539210729,,58.22427079220936,11.644854158441872,0,5.000000000000002,16.644854158441873,2371.990753147014,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,11,5,4
93,,处理已发现目标,clear,5,-307.57058615846336,1.5299268038650449,found,cleared,7.572391183972841,,1432.5702874275717,286.51405748551434,0,5.0,291.51405748551434,2663.5048106325285,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,10,5,5
94,,处理已发现目标,measure,16,-307.57058615846336,1.5299268038650449,found,found,367.95143770025857,127.86133757733266,0.0,0.0,1,5.0,6.0,2669.5048106325285,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,5,5
95,,处理已发现目标,measure,17,-126.06063932154626,0.6178717324768611,found,found,26.53454760279131,13.267276701643386,181.51223827938907,36.30244765587781,1,5.0,42.30244765587781,2711.807258288406,direction,176.15,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,10,5,5
96,,处理已发现目标,measure,12,-126.06063932154626,0.6178717324768611,found,found,27.053129345774405,18.98339064811872,0.0,0.0,1,5.0,6.0,2717.807258288406,direction,356.28,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,5,5
