step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
1,,发现未完,measure,1,0.0,0.0,unknown,found,,750.1963632076588,0.0,0.0,0,5.0,5.0,5.0,direction,0.41,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,19,1,0,0
2,,发现未完,measure,2,0.0,0.0,unknown,found,,750.1894815385484,0.0,0.0,1,5.0,6.0,11.0,direction,359.45,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
3,,发现未完,measure,3,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,17.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
4,,发现未完,measure,4,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,23.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
5,,发现未完,measure,5,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,29.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
6,,发现未完,measure,6,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,35.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
7,,发现未完,measure,7,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,41.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
8,,发现未完,measure,8,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,47.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,18,2,0,0
9,,发现未完,measure,9,0.0,0.0,unknown,found,,750.2154100983034,0.0,0.0,1,5.0,6.0,53.0,direction,359.85,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,17,3,0,0
10,,发现未完,measure,10,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,59.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,17,3,0,0
11,,发现未完,measure,11,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,65.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,17,3,0,0
12,,发现未完,measure,12,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,71.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,17,3,0,0
13,,发现未完,measure,13,0.0,0.0,unknown,found,,750.2070299519734,0.0,0.0,1,5.0,6.0,77.0,direction,179.75,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,16,4,0,0
14,,发现未完,measure,14,0.0,0.0,unknown,found,,750.1833519510475,0.0,0.0,1,5.0,6.0,83.0,direction,0.74,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,15,5,0,0
15,,发现未完,measure,15,0.0,0.0,unknown,found,,750.1864732623277,0.0,0.0,1,5.0,6.0,89.0,direction,180.63,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,14,6,0,0
16,,发现未完,measure,16,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,95.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,14,6,0,0
17,,发现未完,measure,17,0.0,0.0,unknown,found,,750.1963632572324,0.0,0.0,1,5.0,6.0,101.0,direction,359.59,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,13,7,0,0
18,,发现未完,measure,18,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,107.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,13,7,0,0
19,,发现未完,measure,19,0.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,113.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,13,7,0,0
20,,发现未完,measure,20,0.0,0.0,unknown,found,,750.1849127087966,0.0,0.0,1,5.0,6.0,119.0,direction,179.32,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,12,8,0,0
21,,发现未完,measure,3,-1200.0,1.4695761589768238e-13,unknown,found,,105.03231230685229,1200.0,240.0,1,5.0,246.0,365.0,direction,2.55,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,11,9,0,0
22,,发现未完,measure,4,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,371.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
23,,发现未完,measure,5,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,377.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
24,,发现未完,measure,6,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,383.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
25,,发现未完,measure,7,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,389.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
26,,发现未完,measure,8,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,395.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
27,,发现未完,measure,10,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,401.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
28,,发现未完,measure,11,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,407.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
29,,发现未完,measure,12,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,413.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
30,,发现未完,measure,16,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,419.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
31,,发现未完,measure,18,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,425.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
32,,发现未完,measure,19,-1200.0,1.4695761589768238e-13,unknown,unknown,,,0.0,0.0,1,5.0,6.0,431.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
33,,发现未完,measure,15,-1200.0,1.4695761589768238e-13,found,found,750.1864732623277,600.0000030022809,0.0,0.0,1,5.0,6.0,437.0,direction,0.21,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,11,9,0,0
34,,发现未完,measure,20,-1200.0,1.4695761589768238e-13,found,found,750.1849127087966,600.000003001196,0.0,0.0,1,5.0,6.0,443.0,direction,359.61,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,11,9,0,0
35,,发现未完,measure,13,-1200.0,1.4695761589768238e-13,found,found,750.2070299519734,600.0000030011415,0.0,0.0,1,5.0,6.0,449.0,direction,359.35,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,11,9,0,0
36,,发现未完,measure,4,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,1199.9999999999998,239.99999999999994,1,5.0,245.99999999999994,695.0,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,11,9,0,0
37,,发现未完,measure,5,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,701.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
38,,发现未完,measure,6,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,707.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
39,,发现未完,measure,7,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,713.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
40,,发现未完,measure,8,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,719.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
41,,发现未完,measure,10,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,725.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
42,,发现未完,measure,11,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,731.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
43,,发现未完,measure,12,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,737.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
44,,发现未完,measure,16,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,743.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
45,,发现未完,measure,18,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,749.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
46,,发现未完,measure,19,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,755.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
47,,发现未完,measure,19,600.0000000000001,-1039.2304845413264,unknown,unknown,,,1200.0000000000007,240.00000000000014,0,5.0,245.00000000000014,1000.0000000000001,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,11,9,0,0
48,,发现未完,measure,4,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1006.0000000000001,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
49,,发现未完,measure,5,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1012.0000000000001,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
50,,发现未完,measure,6,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1018.0000000000001,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
51,,发现未完,measure,7,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1024.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
52,,发现未完,measure,8,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1030.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
53,,发现未完,measure,10,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1036.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
54,,发现未完,measure,11,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1042.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
55,,发现未完,measure,12,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1048.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
56,,发现未完,measure,16,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1054.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
57,,发现未完,measure,18,600.0000000000001,-1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1060.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
58,,发现未完,measure,18,1200.0,0.0,unknown,unknown,,,1200.0,240.0,0,5.0,245.0,1305.0,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,11,9,0,0
59,,发现未完,measure,4,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1311.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,11,9,0,0
60,,发现未完,measure,5,1200.0,0.0,unknown,found,,300.1856181490872,0.0,0.0,1,5.0,6.0,1317.0,direction,358.99,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,10,10,0,0
61,,发现未完,measure,6,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1323.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,10,10,0,0
62,,发现未完,measure,7,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1329.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,10,10,0,0
63,,发现未完,measure,8,1200.0,0.0,unknown,found,,300.4817884605073,0.0,0.0,1,5.0,6.0,1335.0,direction,357.76,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,9,11,0,0
64,,发现未完,measure,10,1200.0,0.0,unknown,found,,300.86869849511936,0.0,0.0,1,5.0,6.0,1341.0,direction,3.35,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,8,12,0,0
65,,发现未完,measure,11,1200.0,0.0,unknown,found,,300.0932349187712,0.0,0.0,1,5.0,6.0,1347.0,direction,0.1,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,7,13,0,0
66,,发现未完,measure,12,1200.0,0.0,unknown,found,,300.30322602199664,0.0,0.0,1,5.0,6.0,1353.0,direction,358.43,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
67,,发现未完,measure,16,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1359.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
68,,发现未完,measure,19,1200.0,0.0,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1365.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
69,,发现未完,measure,17,1200.0,0.0,found,found,750.1963632572324,600.0000030009667,0.0,0.0,1,5.0,6.0,1371.0,direction,180.39,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,6,14,0,0
70,,发现未完,measure,2,1200.0,0.0,found,found,750.1894815385484,600.0000030010343,0.0,0.0,1,5.0,6.0,1377.0,direction,180.52,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,6,14,0,0
71,,发现未完,measure,9,1200.0,0.0,found,found,750.2154100983034,105.03231235642897,0.0,0.0,1,5.0,6.0,1383.0,no_signal,,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,6,14,0,0
72,,发现未完,measure,14,1200.0,0.0,found,found,750.1833519510475,600.0000030023691,0.0,0.0,1,5.0,6.0,1389.0,direction,180.7,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,6,14,0,0
73,,发现未完,measure,1,1200.0,0.0,found,found,750.1963632076588,105.03231230685236,0.0,0.0,1,5.0,6.0,1395.0,no_signal,,sweep_shared_known_probe,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_shared_known_probe,6,14,0,0
74,,发现未完,measure,4,600.0000000000001,1039.2304845413264,unknown,unknown,,,1200.0,240.0,1,5.0,246.0,1641.0,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,6,14,0,0
75,,发现未完,measure,6,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1647.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
76,,发现未完,measure,7,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1653.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
77,,发现未完,measure,16,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1659.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
78,,发现未完,measure,18,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1665.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
79,,发现未完,measure,19,600.0000000000001,1039.2304845413264,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1671.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,6,14,0,0
80,,发现未完,measure,19,-599.9999999999998,1039.2304845413264,unknown,absent,,,1200.0,240.0,0,5.0,245.0,1916.0,no_signal,,sweep_next_discovery_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_next_discovery_node,5,14,1,0
81,,发现未完,measure,4,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1922.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,4,14,2,0
82,,发现未完,measure,6,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1928.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,3,14,3,0
83,,发现未完,measure,7,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1934.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,2,14,4,0
84,,发现未完,measure,16,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1940.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,1,14,5,0
85,,处理已发现目标,measure,18,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,1946.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,0,14,6,0
86,,处理已发现目标,measure,3,-1060.5391699830432,76.8360574528135,found,found,105.03231230685229,4.3705454105218235,1066.9111304976143,213.38222609952285,1,5.0,219.38222609952285,2165.382226099523,direction,222.26,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,14,6,0
87,,处理已发现目标,measure,20,-1060.5391699830432,76.8360574528135,found,found,600.000003001196,77.43562366081606,0.0,0.0,1,5.0,6.0,2171.382226099523,direction,350.66,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,14,6,0
88,,处理已发现目标,measure,15,-1060.5391699830432,76.8360574528135,found,found,600.0000030022809,125.13543165983106,0.0,0.0,1,5.0,6.0,2177.382226099523,direction,352.06,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,14,6,0
89,,处理已发现目标,measure,13,-1060.5391699830432,76.8360574528135,found,found,600.0000030011415,85.0076231124296,0.0,0.0,1,5.0,6.0,2183.382226099523,direction,350.8,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,14,6,0
90,,处理已发现目标,clear,3,-1142.291005316566,2.6447416936940766,found,cleared,4.3705454105218235,,110.39797966660804,22.079595933321606,0,5.0,27.079595933321606,2210.461822032845,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,13,6,1
91,,处理已发现目标,measure,15,-1142.291005316566,2.6447416936940766,found,found,125.13543165983106,125.13543165983106,0.0,0.0,1,5.0,6.0,2216.461822032845,direction,359.98,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,6,1
92,,处理已发现目标,measure,13,-1142.291005316566,2.6447416936940766,found,found,85.0076231124296,83.03528037155779,0.0,0.0,1,5.0,6.0,2222.461822032845,direction,359.0,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,6,1
93,,处理已发现目标,clear,20,-675.1091190394105,-5.1881971657728165,found,found,77.43562366081606,72.06704160509311,467.24754659244303,93.44950931848861,0,3.0,96.44950931848861,2318.9113313513335,no_target_in_range,,completion_cell_clear,旧局部规则选择清除格试清,0,13,6,1
