step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
113,10,服务,clear,4,228.55352858891163,-1325.2812145281512,found,cleared,12.01318473604566,,12.013178935186358,2.402635787037272,0,5.0,7.402635787037272,2340.3939692503573,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,11,7,2
114,11,服务,clear,5,-581.8499933839194,-705.3683080602088,found,found,25.071435138181503,25.071435138181503,1020.3165587363073,204.06331174726148,0,3.0,207.06331174726148,2547.457280997619,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,11,7,2
115,12,服务,measure,5,-581.8499933839194,-705.3683080602088,found,found,25.071435138181503,10.670734977775071,0.0,0.0,1,5.0,6.0,2553.457280997619,direction,3.23,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,7,2
116,13,服务,clear,5,-571.206603851002,-704.6049467950984,found,cleared,10.670734977775071,,10.670729177075282,2.1341458354150564,0,5.0,7.134145835415056,2560.591426833034,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,10,7,3
117,14,服务,measure,17,-948.0253121616445,-136.5725730483236,found,found,35.122899879008855,17.55335908334696,681.6546901161149,136.33093802322298,1,5.0,142.33093802322298,2702.922364856257,direction,338.63,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,7,3
118,15,服务,clear,17,-931.5691356633554,-142.68112987706468,found,cleared,17.55335908334696,,17.55335328285743,3.510670656571486,0,5.0,8.510670656571486,2711.4330355128286,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,9,7,4
119,16,服务,measure,14,-978.2478249355393,50.49037383520796,found,found,75.47553983169469,37.6986699407096,198.731300701801,39.7462601403602,1,5.0,45.7462601403602,2757.179295653189,direction,11.15,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,7,4
120,17,服务,measure,14,-941.1385739753978,57.13061262116125,found,found,37.6986699407096,18.849336445915807,37.69866414022173,7.539732828044346,0,5.000000000000001,12.539732828044347,2769.719028481233,direction,11.15,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,7,4
121,18,服务,clear,14,-922.5839471017258,60.45073231429964,found,cleared,18.849336445915807,,18.849333494793793,3.769866698958759,0,4.999999999999999,8.769866698958758,2778.488895180192,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,8,7,5
122,19,服务,measure,16,-168.74878296735915,-1.0161136966896913,found,found,168.75184238427354,84.37592266597383,756.3369803493852,151.26739606987704,1,5.0,157.26739606987704,2935.756291250069,direction,181.35,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,7,5
123,20,服务,measure,16,-253.12317307433267,-1.5241705867456665,found,found,84.37592266597383,41.32701019835053,84.3759197148528,16.87518394297056,0,5.0,21.87518394297056,2957.6314751930395,direction,181.36,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,7,5
124,21,服务,measure,16,-294.4493870788418,-1.7802276745408907,found,found,41.32701019835053,20.25025020775236,41.32700726133818,8.265401452267636,0,5.0,13.265401452267636,2970.896876645307,direction,181.37,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,7,5
125,22,服务,clear,16,-314.69922202243936,-1.9092299381978592,found,cleared,20.25025020775236,,20.25024584608721,4.050049169217442,0,4.999999999999999,9.050049169217441,2979.9469258145245,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,7,7,6
126,23,服务,clear,8,-91.35899629092002,847.5761055593734,found,found,21.324651390099294,21.324651390099294,878.354251800051,175.6708503600102,0,3.0,178.6708503600102,3158.617776174535,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,7,7,6
127,24,服务,measure,8,-91.35899629092002,847.5761055593734,found,found,21.324651390099294,10.662328595387654,0.0,0.0,1,5.0,6.0,3164.617776174535,direction,52.53,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,7,6
128,25,服务,clear,8,-84.74195332088361,855.9367197539957,found,cleared,10.662328595387654,,10.66232279471164,2.132464558942328,0,5.0,7.132464558942328,3171.7502407334773,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,6,7,7
129,26,服务,clear,2,315.8983661706029,1482.1647708320384,found,found,21.194322668303275,21.194322668303275,743.4206329926847,148.68412659853692,0,3.0,151.68412659853692,3323.434367332014,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,7,7
130,27,服务,measure,2,315.8983661706029,1482.1647708320384,found,found,21.194322668303275,1.60052411517887,0.0,0.0,1,5.0,6.0,3329.434367332014,direction,329.32,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,7,7
131,28,服务,clear,2,332.5859023935617,1471.89588862866,found,cleared,1.60052411517887,,19.593973739377667,3.918794747875533,0,5.000000000000001,8.918794747875534,3338.3531620798894,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,5,7,8
132,29,服务,clear,15,315.4235270405721,565.5349735909377,found,found,22.24439857939832,22.24439857939832,906.523389348435,181.304677869687,0,3.0,184.304677869687,3522.6578399495766,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,5,7,8
133,30,服务,measure,15,315.4235270405721,565.5349735909377,found,found,22.24439857939832,10.558386740905465,0.0,0.0,1,5.0,6.0,3528.6578399495766,direction,209.37,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,7,8
134,31,服务,clear,15,306.31308500357113,560.198377862116,found,cleared,10.558386740905465,,10.558380940391977,2.1116761880783956,0,5.0,7.111676188078396,3535.769516137655,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,4,7,9
135,32,服务,clear,9,302.6514693722529,386.9464181550385,found,found,21.751521538140224,21.751521538140224,173.29064882841868,34.65812976568374,0,3.0,37.65812976568374,3573.427645903339,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,4,7,9
136,33,服务,measure,9,302.6514693722529,386.9464181550385,found,found,21.751521538140224,4.752211039324041,0.0,0.0,1,5.0,6.0,3579.427645903339,direction,207.71,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,7,9
137,34,服务,clear,9,287.73862231513425,378.7865372759552,found,cleared,4.752211039324041,,16.99931361290336,3.3998627225806723,0,4.999999999999999,8.399862722580671,3587.8275086259196,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,3,7,10
138,35,服务,measure,6,689.8364532454872,208.6287839714714,found,found,33.317879384377385,16.60055910511169,436.6192009618041,87.32384019236082,1,5.0,93.32384019236082,3681.1513488182804,direction,355.64,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,7,10
139,36,服务,clear,6,706.3642839379618,207.07662978438543,found,cleared,16.60055910511169,,16.60055330462192,3.320110660924384,0,5.0,8.320110660924383,3689.471459479205,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,2,7,11
140,37,服务,clear,18,778.0355703760582,-148.3074653247624,found,cleared,0.07897226395037618,,362.5391404472619,72.50782808945237,0,5.0,77.50782808945237,3766.979287568657,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,1,7,12
141,38,服务,clear,12,1276.9363987947231,-150.78492827177314,found,found,29.19730586936953,29.19730586936953,498.90697972616493,99.78139594523299,0,3.0,102.78139594523299,3869.76068351389,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,1,7,12
142,39,服务,measure,12,1276.9363987947231,-150.78492827177314,found,found,29.19730586936953,7.814567401891927,0.0,0.0,1,5.0,6.0,3875.76068351389,direction,288.71,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,7,12
143,40,服务,clear,12,1282.7490112679898,-167.00554313507484,found,cleared,7.814567401891927,,17.230635806839494,3.4461271613678988,0,5.0,8.4461271613679,3884.2068106752577,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,0,7,13
